0.0,0.009899377822875977
0.0,0.050211429595947266
-1.09,0.0871121883392334
1.33,0.11869215965270996
0.07,0.1500699520111084
0.06,0.17946600914001465
0.06,0.2103123664855957
0.06,0.23787307739257812
0.06,0.2718329429626465
0.05,0.29855942726135254
1.3,0.3298802375793457
0.1,0.3614675998687744
1.31,0.3950371742248535
0.01,0.4237360954284668
0.07,0.4579741954803467
1.34,0.49240612983703613
0.06,0.5238988399505615
0.04,0.553917646408081
0.04,0.5858979225158691
0.05,0.6161911487579346
0.04,0.673987865447998
0.04,0.7049529552459717
1.35,0.7381818294525146
1.33,0.7686252593994141
0.06,0.8000388145446777
1.35,0.8260014057159424
0.05,0.8572177886962891
0.04,0.8918368816375732
0.04,0.9222450256347656
0.06,0.9473519325256348
0.03,0.9777712821960449
0.04,1.0127348899841309
0.03,1.0449864864349365
0.04,1.073124647140503
0.03,1.1051640510559082
0.05,1.1380085945129395
0.07,1.1655933856964111
0.05,1.1959166526794434
0.0,1.225804090499878
0.0,1.257826805114746
0.0,1.2872505187988281
0.0,1.314032793045044
-0.05,1.349165916442871
1.33,1.378420352935791
0.0,1.412322759628296
-0.05,1.4406144618988037
-0.02,1.4753751754760742
-0.01,1.5116817951202393
0.0,1.5434529781341553
0.0,1.5712769031524658
0.01,1.598647117614746
-0.02,1.6331970691680908
0.03,1.6647088527679443
0.0,1.7031352519989014
0.0,1.7355413436889648
-0.02,1.768078088760376
0.0,1.7998318672180176
0.0,1.832707166671753
0.01,1.8644640445709229
0.0,1.897650957107544
0.0,1.9260690212249756
0.0,1.956313133239746
0.01,1.9938921928405762
0.01,2.0230143070220947
-0.01,2.047900676727295
1.28,2.0783004760742188
-0.01,2.111417293548584
-0.01,2.145925760269165
1.28,2.1758296489715576
0.0,2.2056970596313477
0.0,2.2422070503234863
0.0,2.2752599716186523
0.0,2.3025753498077393
-0.01,2.3304100036621094
0.01,2.3622684478759766
0.0,2.3965373039245605
0.02,2.422895908355713
-0.02,2.4502203464508057
0.03,2.482835292816162
0.0,2.5364058017730713
1.28,2.5647482872009277
0.0,2.599027395248413
0.0,2.634664535522461
0.0,2.666126251220703
0.0,2.6970937252044678
0.0,2.7254178524017334
1.28,2.7566752433776855
0.03,2.789368152618408
1.28,2.8159947395324707
0.0,2.847336769104004
1.28,2.8794071674346924
0.03,2.9131388664245605
0.0,2.9419445991516113
0.0,2.9765517711639404
0.01,3.009181022644043
0.0,3.037217855453491
0.0,3.069969415664673
0.02,3.1020736694335938
0.01,3.1382548809051514
0.01,3.165724754333496
0.01,3.1943552494049072
0.0,3.2253799438476562
0.0,3.2559351921081543
0.0,3.287698268890381
1.28,3.316664457321167
0.0,3.348529815673828
1.28,3.384960889816284
-0.01,3.4175448417663574
0.0,3.4472031593322754
0.0,3.4756219387054443
0.0,3.5084152221679688
-0.02,3.535895347595215
0.0,3.5653209686279297
0.04,3.598421096801758
-0.03,3.629274368286133
-0.02,3.6612417697906494
0.0,3.691293716430664
