-0.29,0.11109614372253418
-0.28,0.4587266445159912
-0.31,0.813622236251831
-0.07,1.2255756855010986
-0.03,1.5657901763916016
-0.08,1.8948683738708496
-0.07,2.2223992347717285
-0.08,2.5495519638061523
-0.03,2.875051736831665
-0.08,3.1994810104370117
-0.04,3.526085615158081
-0.14,3.8601267337799072
-0.03,4.186744451522827
-2.38,4.518014669418335
-0.22,4.853673458099365
-0.23,5.184653997421265
-0.22,5.513794422149658
-1.4000000000000001,5.839948892593384
-4.79,6.1671106815338135
1.3,6.496596097946167
0.4,6.820760011672974
10.25,7.149367809295654
-2.79,7.483275651931763
1.34,7.822873592376709
3.23,8.156137943267822
5.9,8.484339952468872
-1.6500000000000001,8.824171543121338
3.89,9.152207612991333
3.96,9.47952938079834
12.22,9.810818910598755
-1.17,10.137728691101074
1.57,10.470885276794434
-0.4,10.807823419570923
-0.14,11.143640279769897
0.11,11.470316410064697
-0.3,11.798646450042725
2.09,12.132601976394653
-0.72,12.462360858917236
0.8,12.792903661727905
-0.42,13.121726036071777
-0.58,13.451510190963745
-0.16,13.786390542984009
-1.24,14.122622013092041
0.5700000000000001,14.45227837562561
-0.27,14.778674840927124
-0.29,15.106474161148071
-0.24,15.436791896820068
-1.24,15.76614499092102
-0.53,0.11815452575683594
-0.52,0.4731786251068115
-0.5,0.8354544639587402
-0.07,1.2016525268554688
-0.04,1.5380713939666748
-0.04,1.871612548828125
-0.06,2.204482316970825
-0.03,2.536449909210205
-0.02,2.8678436279296875
-0.02,3.199536085128784
-0.06,3.53833270072937
-0.03,3.882340908050537
-0.03,4.218229055404663
-0.03,4.564334392547607
-0.04,4.895841598510742
-0.01,5.230422735214233
-0.04,5.5661091804504395
-0.03,5.897963285446167
-0.05,6.2282304763793945
-0.04,6.556753396987915
-0.05,6.8959174156188965
-0.02,7.2339441776275635
-0.05,7.563803195953369
-0.05,7.89178729057312
-0.03,8.22458815574646
-0.26,8.557566165924072
2.5500000000000003,8.889867305755615
5.84,9.22268295288086
1.34,9.559664487838745
2.14,9.887674331665039
-1.79,10.217913150787354
-1.6600000000000001,10.553811311721802
-1.36,10.88476014137268
0.17,11.220934867858887
3.2800000000000002,11.56391191482544
4.09,11.906518459320068
-1.8900000000000001,12.237479209899902
-2.5,12.568122386932373
-3.43,12.909197568893433
-1.01,13.24549674987793
-2.37,13.576671123504639
-2.65,13.912803173065186
-1.31,14.244292497634888
-1.68,14.584209442138672
3.58,14.915741682052612
2.18,15.255606889724731
-0.76,15.601741313934326
-1.76,15.931648254394531
-3.09,16.26801872253418
-1.86,16.599766969680786
-1.85,16.938510417938232
2.25,17.271706342697144
-9.63,17.60543131828308
-4.42,17.93934917449951
0.0,18.270825624465942
-0.02,18.60238766670227
0.02,18.958816289901733
0.01,19.299768686294556
0.0,19.638634204864502
0.0,19.980406045913696
-0.01,20.310860633850098
0.0,20.63978672027588
0.0,20.971062421798706
0.0,21.301294565200806
-0.01,21.642049312591553
0.0,21.979593515396118
0.0,22.31214141845703
0.01,22.655457735061646
0.21,22.989208698272705
5.28,23.321313619613647
1.31,23.65431046485901
-0.07,0.11692523956298828
-0.06,0.4584310054779053
-0.11,0.8403894901275635
-0.02,1.2741479873657227
0.0,1.6415214538574219
0.0,2.021305799484253
-0.01,2.3945295810699463
-0.01,2.747497797012329
-0.01,3.1139328479766846
-0.03,3.4777660369873047
-0.01,3.825470447540283
0.0,4.184219121932983
-0.01,4.546482801437378
-0.01,4.895324945449829
-0.02,5.243908405303955
0.0,5.612946033477783
-0.01,5.965765953063965
0.0,6.569730758666992
-0.03,7.045509099960327
0.01,7.397779226303101
0.0,7.746829032897949
0.0,8.12931513786316
0.0,8.565667152404785
0.03,9.111936569213867
0.0,9.570510864257812
0.0,10.04626178741455
-0.01,10.561539649963379
-0.06,11.215661764144897
-0.02,11.71628189086914
-0.01,12.178080797195435
-0.01,12.861139297485352
-0.01,13.479226112365723
-0.01,13.972701072692871
0.01,14.486736536026001
-0.01,14.909000873565674
-0.02,15.435767889022827
0.01,16.100570678710938
-0.02,16.598834991455078
0.0,17.372621297836304
-0.02,17.961863040924072
-0.01,18.314814805984497
0.0,18.657620906829834
-0.01,18.996297359466553
-0.02,19.323118209838867
0.0,19.649917125701904
0.0,19.978420734405518
0.02,20.306351900100708
-0.01,20.635687589645386
0.01,20.975716590881348
2.7,21.304638147354126
-7.33,0.11200809478759766
-0.15,0.47835445404052734
1.51,0.850841760635376
3.91,1.2752666473388672
-2.15,1.6426148414611816
-0.73,1.9798920154571533
2.85,2.3169445991516113
0.11,2.6466503143310547
7.75,2.9739644527435303
3.99,3.3068127632141113
1.6400000000000001,3.6385605335235596
0.78,3.9626851081848145
7.29,4.290769100189209
-1.37,4.61646032333374
0.36,4.94999885559082
5.01,5.284948825836182
-1.07,5.616340398788452
4.0200000000000005,5.950181245803833
1.11,6.279533624649048
2.6,6.607754945755005
2.97,6.938443422317505
2.7600000000000002,7.266906499862671
2.74,7.598872184753418
1.37,7.926075458526611
1.72,8.270517826080322
-2.56,8.60796308517456
14.44,8.9377920627594
-3.58,9.271446943283081
8.21,9.598623275756836
8.85,9.926625967025757
-2.54,10.255401134490967
15.44,10.592941761016846
3.77,10.92877984046936
7.140000000000001,11.266705989837646
6.97,11.608041286468506
3.2,11.938440084457397
11.83,12.266057252883911
1.24,12.59408974647522
5.48,12.929616689682007
9.17,13.25718355178833
6.61,13.590341806411743
8.24,13.919361114501953
3.35,14.247655868530273
0.64,14.584733009338379
7.57,14.919742107391357
0.0,15.24579405784607
5.48,15.58280611038208
1.1400000000000001,15.920997619628906
0.35000000000000003,16.25057053565979
-2.75,16.58380937576294
4.71,16.913018703460693
1.42,17.241374492645264
0.44,17.573869228363037
0.5,17.90966296195984
0.08,18.236779928207397
0.88,18.567816019058228
0.43,18.89277172088623
-0.36,19.221335649490356
0.86,19.554490327835083
0.33,19.882534503936768
0.21,20.209569454193115
0.51,20.548084020614624
