0.0,0.009608745574951172
-10.65,0.04787731170654297
-10.58,0.0817711353302002
-0.03,0.11262893676757812
0.0,0.14427757263183594
0.02,0.17228960990905762
-0.01,0.20342659950256348
0.12,0.23326849937438965
-0.08,0.26230669021606445
0.01,0.29181528091430664
-0.03,0.31901979446411133
-0.03,0.3475327491760254
0.01,0.37805724143981934
-0.01,0.4094257354736328
0.0,0.44490718841552734
0.02,0.4713170528411865
0.01,0.5002124309539795
0.01,0.5287320613861084
0.0,0.5613448619842529
0.0,0.5910971164703369
0.0,0.6141858100891113
0.0,0.643972635269165
0.0,0.676032304763794
0.01,0.7076618671417236
0.02,0.733954668045044
0.0,0.7616589069366455
0.01,0.7885849475860596
0.0,0.8213980197906494
0.03,0.8469746112823486
0.0,0.8792259693145752
0.02,0.9117550849914551
0.0,0.9404237270355225
0.02,0.9697628021240234
0.11,0.9992160797119141
-0.08,1.0321717262268066
0.14,1.0592262744903564
0.04,1.0877015590667725
-0.08,1.1149513721466064
-0.06,1.1481680870056152
0.0,1.174492359161377
0.0,1.2004508972167969
0.0,1.231400489807129
0.06,1.2609505653381348
0.03,1.2904727458953857
-0.15,1.3174831867218018
0.03,1.345198154449463
-0.06,1.3744487762451172
0.03,1.4073748588562012
0.04,1.4400079250335693
0.07,1.471472978591919
0.01,1.5225639343261719
0.06,1.5513584613800049
0.05,1.5842649936676025
0.02,1.614835262298584
0.01,1.6436188220977783
0.01,1.6701750755310059
0.01,1.6985936164855957
0.02,1.7315466403961182
0.02,1.7615232467651367
0.04,1.7879717350006104
0.01,1.8161108493804932
-0.02,1.8510968685150146
0.01,1.8848776817321777
0.03,1.9151461124420166
-0.23,1.9430952072143555
0.27,1.9720990657806396
0.09,1.9992270469665527
-0.05,2.035101890563965
-0.02,2.0649545192718506
0.05,2.0935251712799072
0.03,2.116468667984009
0.01,2.147827625274658
0.03,2.1757097244262695
0.04,2.2031362056732178
-0.01,2.2305593490600586
0.15,2.2577695846557617
-0.05,2.2845335006713867
0.0,2.3191511631011963
0.02,2.3485796451568604
0.01,2.376415252685547
0.02,2.401897430419922
0.02,2.4269721508026123
-0.04,2.4571495056152344
0.02,2.495891571044922
0.03,2.527214527130127
0.08,2.5536367893218994
0.03,2.5800275802612305
0.06,2.6102781295776367
0.08,2.641159772872925
0.04,2.6701574325561523
0.07,2.697065830230713
0.02,2.7246787548065186
0.07,2.7539494037628174
0.05,2.784707546234131
0.18,2.8149757385253906
-0.1,2.858009099960327
0.0,2.88999342918396
-0.02,2.923130750656128
0.04,2.9573585987091064
0.03,2.9887824058532715
0.0,3.0171003341674805
0.05,3.0461232662200928
0.03,3.0782196521759033
-0.1,3.1071276664733887
0.08,3.1350560188293457
-0.02,3.168992519378662
0.02,3.199474573135376
0.05,3.2307331562042236
0.02,3.258195161819458
0.07,3.286747455596924
0.03,3.3173205852508545
0.02,3.3476788997650146
0.03,3.3793365955352783
0.05,3.4064619541168213
0.07,3.4326603412628174
0.03,3.464238166809082
0.04,3.495450258255005
0.04,3.5241546630859375
0.02,3.5505874156951904
0.0,3.5767312049865723
0.03,3.6038436889648438
0.05,3.6365692615509033
-0.03,3.6660547256469727
0.04,3.6966686248779297
0.01,3.72244930267334
0.06,3.7511613368988037
0.0,3.7799220085144043
0.06,3.808689594268799
0.0,3.840846538543701
0.02,3.8688371181488037
0.13,3.8970141410827637
0.41000000000000003,3.9272279739379883
0.17,3.9580953121185303
-0.01,3.9875404834747314
-0.05,4.012811183929443
-0.01,4.038066387176514
0.03,4.067491769790649
0.05,4.099334239959717
0.03,4.127495288848877
0.04,4.15850830078125
0.05,4.1853883266448975
0.15,4.216444492340088
0.02,4.248178243637085
0.03,4.278586149215698
0.03,4.307974100112915
0.04,4.334328889846802
0.04,4.3616087436676025
0.03,4.39803409576416
0.03,4.429075241088867
0.05,4.453568935394287
0.03,4.480679750442505
0.03,4.515791654586792
0.02,4.549094915390015
0.04,4.579749822616577
0.03,4.6054205894470215
0.02,4.633758783340454
0.03,4.661236524581909
0.02,4.691163063049316
0.03,4.722563028335571
0.02,4.750669717788696
0.02,4.778254270553589
0.03,4.806726932525635
0.01,4.838446617126465
0.05,4.882938385009766
0.05,4.910844087600708
0.04,4.941268682479858
0.01,4.973132133483887
0.15,5.004283905029297
-0.29,5.032058000564575
-0.23,5.060889005661011
0.02,5.089961528778076
0.03,5.122564792633057
0.04,5.153332233428955
0.05,5.180205583572388
0.08,5.206004858016968
0.04,5.234705686569214
0.07,5.266963005065918
0.05,5.2997918128967285
-0.08,5.323760747909546
0.07,5.352360010147095
-0.04,5.380103349685669
0.04,5.404607772827148
0.05,5.430415153503418
0.06,5.461678981781006
0.08,5.489723205566406
0.05,5.5177881717681885
0.04,5.550065517425537
0.07,5.579817295074463
0.04,5.61156153678894
0.05,5.640636205673218
0.03,5.66785454750061
0.0,5.69878625869751
0.01,5.732097864151001
0.0,5.7657270431518555
0.01,5.792186737060547
0.04,5.821292161941528
0.03,5.848433494567871
0.04,5.875465393066406
0.03,5.906052827835083
0.04,5.932416200637817
0.02,5.962700128555298
0.03,5.994859457015991
0.05,6.028808355331421
0.08,6.05605149269104
0.0,6.082721471786499
-0.03,6.112092018127441
0.09,6.143140554428101
0.0,6.171611547470093
0.02,6.199513912200928
0.08,6.227316617965698
0.07,6.2554426193237305
0.05,6.286935806274414
0.07,6.318622350692749
0.05,6.34499716758728
0.11,6.373489856719971
-0.05,6.405529975891113
0.09,6.43841028213501
0.06,6.468896865844727
0.01,6.497681140899658
0.05,6.525132894515991
0.05,6.556942939758301
,6.5843260288238525
0.05,6.608920335769653
0.03,6.635789632797241
0.03,6.6640026569366455
0.02,6.691969156265259
0.02,6.722972631454468
0.04,6.772399425506592
0.05,6.797683477401733
0.06,6.826767444610596
0.06,6.855343818664551
0.04,6.884520769119263
0.08,6.91646146774292
0.03,6.943690299987793
0.0,6.9742395877838135
0.14,7.007454872131348
-0.07,7.042099237442017
0.24,7.068615436553955
0.05,7.092556953430176
0.0,7.119878768920898
0.06,7.14463472366333
-0.02,7.171454906463623
0.06,7.197036504745483
0.06,7.225102663040161
0.06,7.253487825393677
0.01,7.279977560043335
0.02,7.310290575027466
-0.1,7.3378212451934814
0.01,7.365064859390259
0.0,7.395387172698975
0.03,7.426258325576782
0.05,7.455726623535156
0.04,7.485191345214844
0.09,7.509103298187256
0.01,7.5367302894592285
0.02,7.569668769836426
0.06,7.605592966079712
0.02,7.6330907344818115
0.03,7.659050941467285
0.04,7.686689138412476
0.0,7.721206426620483
0.01,7.752106189727783
0.03,7.783286094665527
0.01,7.807580232620239
0.01,7.834543466567993
0.02,7.862396478652954
0.03,7.89408802986145
0.04,7.925216197967529
0.03,7.950936317443848
0.0,7.980273485183716
0.05,8.007516860961914
0.07,8.040004968643188
-0.06,8.067109107971191
-0.03,8.141371250152588
0.01,8.172293901443481
0.01,8.204938411712646
-0.01,8.230149030685425
0.04,8.257995128631592
0.02,8.286592721939087
0.03,8.319477319717407
0.03,8.351280689239502
0.11,8.37660551071167
0.01,8.408090114593506
0.03,8.443052291870117
0.04,8.477503299713135
0.03,8.50641417503357
0.0,8.53245735168457
0.03,8.5583336353302
-0.01,8.589009284973145
0.0,8.621847867965698
0.05,8.652143716812134
0.01,8.681501388549805
0.01,8.710910320281982
0.0,8.738317728042603
0.01,8.772047996520996
0.02,8.801177740097046
0.02,8.826956272125244
0.01,8.857265710830688
0.0,8.886045455932617
0.03,8.915607213973999
0.01,8.941725969314575
0.03,8.968825340270996
0.03,9.001307487487793
0.02,9.029539823532104
0.03,9.061015367507935
0.0,9.088725566864014
